촬영시각,파일명,배번,신뢰도
2025:04:13 09:33:16,DSC07843.JPG,C5416X,1
2025:04:13 09:33:16,DSC07843.JPG,C55003,1
2025:04:13 09:33:16,DSC07843.JPG,C55295,0.99
2025:04:13 09:33:16,DSC07843.JPG,C55295,0.99
2025:04:13 09:33:24,DSC07844.JPG,C55295,1
2025:04:13 09:33:24,DSC07844.JPG,B52253,1
2025:04:13 09:33:24,DSC07844.JPG,C6438X,0.9
2025:04:13 09:33:24,DSC07845.JPG,C55295,1
2025:04:13 09:33:24,DSC07845.JPG,B52253,1
2025:04:13 09:33:24,DSC07845.JPG,C64085,1
2025:04:13 09:33:27,DSC07846.JPG,C55119,1
2025:04:13 09:33:27,DSC07846.JPG,C64382,0.99
2025:04:13 09:33:27,DSC07846.JPG,B52253,0.99
2025:04:13 09:33:27,DSC07847.JPG,B52253,0.99
2025:04:13 09:33:27,DSC07847.JPG,C64382,0.99
2025:04:13 09:33:29,DSC07848.JPG,B52253,1
2025:04:13 09:33:29,DSC07848.JPG,C55244,0.98
2025:04:13 09:33:29,DSC07848.JPG,B53498,0.97
2025:04:13 09:33:29,DSC07848.JPG,B53498,0.97
2025:04:13 09:33:29,DSC07849.JPG,B52253,1
2025:04:13 09:33:31,DSC07850.JPG,C55244,0.98
2025:04:13 09:33:32,DSC07851.JPG,C55244,0.99
2025:04:13 09:33:33,DSC07852.JPG,C64330,0.99
2025:04:13 09:33:33,DSC07852.JPG,C54009,0.99
2025:04:13 09:33:33,DSC07852.JPG,B52021,0.99
2025:04:13 09:33:33,DSC07852.JPG,B53172,0.99
2025:04:13 09:33:33,DSC07852.JPG,C54617,0.99
2025:04:13 09:33:33,DSC07853.JPG,C54620,0.95
2025:04:13 09:33:33,DSC07853.JPG,C64330,0.99
2025:04:13 09:33:33,DSC07853.JPG,C54009,0.99
2025:04:13 09:33:33,DSC07854.JPG,C64330,0.99
2025:04:13 09:33:33,DSC07854.JPG,B53386,1
2025:04:13 09:33:33,DSC07854.JPG,C54009,0.99
2025:04:13 09:33:33,DSC07854.JPG,C64330,0.99
2025:04:13 09:33:33,DSC07854.JPG,B53386,1
2025:04:13 09:33:49,DSC07855.JPG,B53294,1
2025:04:13 09:33:49,DSC07856.JPG,B53294,1
2025:04:13 09:33:49,DSC07857.JPG,C5520X,0.83
2025:04:13 09:33:50,DSC07858.JPG,?,0
2025:04:13 09:33:50,DSC07859.JPG,?,0
2025:04:13 09:33:52,DSC07860.JPG,B53007,1
2025:04:13 09:33:53,DSC07861.JPG,B53007,1
2025:04:13 09:33:54,DSC07862.JPG,?,0
2025:04:13 09:33:54,DSC07863.JPG,B53130,0.99
2025:04:13 09:33:56,DSC07864.JPG,?,0
2025:04:13 09:33:56,DSC07865.JPG,?,0
2025:04:13 09:34:01,DSC07866.JPG,C54430,1
2025:04:13 09:34:01,DSC07866.JPG,B52860,1
2025:04:13 09:34:02,DSC07867.JPG,C54430,0.99
2025:04:13 09:34:02,DSC07867.JPG,C5557X,0.99
2025:04:13 09:34:02,DSC07867.JPG,C55571,0.99
2025:04:13 09:34:02,DSC07868.JPG,C5443X,1
2025:04:13 09:34:02,DSC07868.JPG,C55571,1
2025:04:13 09:34:10,DSC07869.JPG,B52687,0.99
2025:04:13 09:34:10,DSC07869.JPG,A51069,0.98
2025:04:13 09:34:11,DSC07870.JPG,A51069,0.92
2025:04:13 09:34:11,DSC07871.JPG,?,0
2025:04:13 09:34:11,DSC07872.JPG,?,0
2025:04:13 09:34:17,DSC07873.JPG,C55423,0.99
2025:04:13 09:34:17,DSC07873.JPG,E53126,0.9
2025:04:13 09:34:17,DSC07874.JPG,C55423,0.99
2025:04:13 09:34:22,DSC07875.JPG,B52708,1
2025:04:13 09:34:22,DSC07875.JPG,C64406,0.95
2025:04:13 09:34:22,DSC07875.JPG,B52807,0.91
2025:04:13 09:34:22,DSC07876.JPG,B52708,1
2025:04:13 09:34:24,DSC07877.JPG,B52708,1
2025:04:13 09:34:24,DSC07878.JPG,B52708,1
2025:04:13 09:34:26,DSC07879.JPG,C64406,0.99
2025:04:13 09:34:26,DSC07879.JPG,B52807,1
2025:04:13 09:34:26,DSC07879.JPG,B53061,1
2025:04:13 09:34:26,DSC07879.JPG,C6425X,0.97
2025:04:13 09:34:26,DSC07880.JPG,B52807,1
2025:04:13 09:34:26,DSC07880.JPG,C64406,0.99
2025:04:13 09:34:26,DSC07880.JPG,B53061,1
2025:04:13 09:34:26,DSC07880.JPG,C64253,0.98
2025:04:13 09:34:29,DSC07881.JPG,C54103,0.97
2025:04:13 09:34:29,DSC07882.JPG,C64253,0.99
2025:04:13 09:34:29,DSC07882.JPG,C54103,0.93
2025:04:13 09:34:30,DSC07883.JPG,C54103,0.89
2025:04:13 09:34:30,DSC07884.JPG,C64253,1
2025:04:13 09:34:30,DSC07884.JPG,C54108,0.92
2025:04:13 09:34:32,DSC07885.JPG,C54108,0.99
2025:04:13 09:34:34,DSC07886.JPG,?,0
2025:04:13 09:34:34,DSC07887.JPG,C6401X,0.96
2025:04:13 09:34:34,DSC07887.JPG,C55280,0.93
2025:04:13 09:34:36,DSC07888.JPG,B52785,1
2025:04:13 09:34:36,DSC07888.JPG,B62241,0.98
2025:04:13 09:34:41,DSC07889.JPG,C55142,0.92
2025:04:13 09:34:41,DSC07889.JPG,C55468,1
2025:04:13 09:34:42,DSC07890.JPG,C55468,0.99
2025:04:13 09:34:42,DSC07890.JPG,C55142,0.91
2025:04:13 09:34:42,DSC07891.JPG,C55468,0.98
2025:04:13 09:34:42,DSC07891.JPG,C55147,0.91
2025:04:13 09:34:43,DSC07892.JPG,C55468,0.99
2025:04:13 09:34:43,DSC07893.JPG,C55468,1
2025:04:13 09:34:46,DSC07894.JPG,B53506,0.98
2025:04:13 09:34:46,DSC07894.JPG,A50739,1
2025:04:13 09:34:49,DSC07895.JPG,B52266,0.98
2025:04:13 09:34:49,DSC07896.JPG,B52266,0.98
2025:04:13 09:34:49,DSC07896.JPG,B53110,0.99
2025:04:13 09:34:49,DSC07896.JPG,C55439,0.89
2025:04:13 09:34:49,DSC07896.JPG,B53136,1
2025:04:13 09:34:50,DSC07897.JPG,B53136,1
2025:04:13 09:34:50,DSC07897.JPG,B52276,1
2025:04:13 09:34:50,DSC07898.JPG,B53136,1
2025:04:13 09:34:50,DSC07898.JPG,B52276,1
2025:04:13 09:34:52,DSC07899.JPG,?,0
2025:04:13 09:34:53,DSC07900.JPG,B62243,1
2025:04:13 09:34:53,DSC07900.JPG,B53110,1
2025:04:13 09:34:53,DSC07901.JPG,B62142,0.99
2025:04:13 09:34:53,DSC07901.JPG,B53110,1
2025:04:13 09:34:53,DSC07901.JPG,B62243,1
2025:04:13 09:34:54,DSC07902.JPG,?,0
2025:04:13 09:34:58,DSC07903.JPG,C64280,0.92
2025:04:13 09:34:58,DSC07903.JPG,C64285,0.99
2025:04:13 09:34:58,DSC07903.JPG,C5543X,1
2025:04:13 09:34:58,DSC07904.JPG,C64285,0.99
2025:04:13 09:34:59,DSC07905.JPG,C64285,0.99
2025:04:13 09:35:00,DSC07906.JPG,C64285,0.99
2025:04:13 09:35:00,DSC07906.JPG,C5543X,0.99
2025:04:13 09:35:14,DSC07907.JPG,C54260,0.99
2025:04:13 09:35:14,DSC07907.JPG,C64027,1
2025:04:13 09:35:14,DSC07908.JPG,C64291,0.98
2025:04:13 09:35:14,DSC07908.JPG,C54704,1
2025:04:13 09:35:14,DSC07908.JPG,C54260,1
2025:04:13 09:35:14,DSC07908.JPG,C55383,1
2025:04:13 09:35:14,DSC07908.JPG,C64027,0.99
2025:04:13 09:35:14,DSC07908.JPG,C54754,1
2025:04:13 09:35:14,DSC07908.JPG,C55376,1
2025:04:13 09:35:14,DSC07908.JPG,C6422X,0.92
2025:04:13 09:35:14,DSC07908.JPG,C54754,1
2025:04:13 09:35:17,DSC07909.JPG,C54260,1
2025:04:13 09:35:17,DSC07909.JPG,C64027,0.99
2025:04:13 09:35:17,DSC07910.JPG,C64226,0.99
2025:04:13 09:35:17,DSC07910.JPG,C64027,1
2025:04:13 09:35:17,DSC07910.JPG,C54260,1
2025:04:13 09:35:18,DSC07911.JPG,C55045,0.99
2025:04:13 09:35:18,DSC07911.JPG,C54260,1
2025:04:13 09:35:18,DSC07912.JPG,C54260,1
2025:04:13 09:35:21,DSC07913.JPG,B53194,1
2025:04:13 09:35:21,DSC07913.JPG,B53631,1
2025:04:13 09:35:21,DSC07913.JPG,C55383,1
2025:04:13 09:35:21,DSC07913.JPG,C55376,0.99
2025:04:13 09:35:21,DSC07914.JPG,C55376,0.99
2025:04:13 09:35:21,DSC07914.JPG,B53194,0.99
2025:04:13 09:35:21,DSC07914.JPG,C5412X,0.9
2025:04:13 09:35:21,DSC07914.JPG,B53631,1
2025:04:13 09:35:21,DSC07914.JPG,C54634,0.99
2025:04:13 09:35:23,DSC07915.JPG,C54634,1
2025:04:13 09:35:23,DSC07915.JPG,C64479,0.99
2025:04:13 09:35:23,DSC07916.JPG,C54634,1
2025:04:13 09:35:23,DSC07916.JPG,C55383,1
2025:04:13 09:35:23,DSC07916.JPG,C6447X,0.99
2025:04:13 09:35:26,DSC07917.JPG,B53379,1
2025:04:13 09:35:26,DSC07917.JPG,C55438,1
2025:04:13 09:35:26,DSC07918.JPG,B53379,1
2025:04:13 09:35:26,DSC07918.JPG,C55438,0.99
2025:04:13 09:35:27,DSC07919.JPG,B62230,1
2025:04:13 09:35:27,DSC07919.JPG,C55438,1
2025:04:13 09:35:27,DSC07920.JPG,B62230,0.95
2025:04:13 09:35:27,DSC07920.JPG,C54789,0.92
2025:04:13 09:35:27,DSC07921.JPG,C55438,1
2025:04:13 09:35:27,DSC07921.JPG,C54733,0.93
2025:04:13 09:35:28,DSC07922.JPG,C54733,1
2025:04:13 09:35:28,DSC07922.JPG,C54536,0.99
2025:04:13 09:35:28,DSC07922.JPG,C54789,1
2025:04:13 09:35:29,DSC07923.JPG,C54733,1
2025:04:13 09:35:29,DSC07923.JPG,C54789,0.99
2025:04:13 09:35:30,DSC07924.JPG,C54536,0.92
2025:04:13 09:35:30,DSC07924.JPG,C54789,1
2025:04:13 09:35:32,DSC07925.JPG,B52712,1
2025:04:13 09:35:32,DSC07925.JPG,B53297,0.85
2025:04:13 09:35:32,DSC07926.JPG,B52712,1
2025:04:13 09:35:32,DSC07926.JPG,B53292,0.97
2025:04:13 09:35:32,DSC07927.JPG,B52712,1
2025:04:13 09:35:32,DSC07927.JPG,B53292,0.88
2025:04:13 09:35:33,DSC07928.JPG,C64167,0.99
2025:04:13 09:35:33,DSC07928.JPG,B53292,1
2025:04:13 09:35:34,DSC07929.JPG,C64323,0.99
2025:04:13 09:35:34,DSC07929.JPG,B53292,1
2025:04:13 09:35:34,DSC07929.JPG,C64324,0.99
2025:04:13 09:35:34,DSC07929.JPG,C64324,0.99
2025:04:13 09:35:34,DSC07930.JPG,B53292,0.99
2025:04:13 09:35:35,DSC07931.JPG,B53292,1
2025:04:13 09:35:35,DSC07931.JPG,C64314,0.95
2025:04:13 09:35:36,DSC07932.JPG,C64324,0.99
2025:04:13 09:35:36,DSC07932.JPG,C64391,0.99
2025:04:13 09:35:36,DSC07933.JPG,C64324,0.99
2025:04:13 09:35:37,DSC07934.JPG,C54145,1
2025:04:13 09:35:37,DSC07934.JPG,B53122,0.99
2025:04:13 09:35:37,DSC07935.JPG,C54145,1
2025:04:13 09:35:37,DSC07935.JPG,B53122,0.99
2025:04:13 09:35:37,DSC07935.JPG,C54450,0.6
2025:04:13 09:35:39,DSC07936.JPG,C54450,1
2025:04:13 09:35:39,DSC07936.JPG,C54492,1
2025:04:13 09:35:39,DSC07937.JPG,C54450,0.99
2025:04:13 09:35:39,DSC07937.JPG,C5449X,0.99
2025:04:13 09:35:40,DSC07938.JPG,C54492,1
2025:04:13 09:35:40,DSC07938.JPG,B5257X,0.86
2025:04:13 09:35:40,DSC07939.JPG,C54492,0.99
2025:04:13 09:35:40,DSC07940.JPG,C54492,1
2025:04:13 09:35:43,DSC07941.JPG,C54325,0.99
2025:04:13 09:35:43,DSC07941.JPG,C6417X,0.81
2025:04:13 09:35:43,DSC07941.JPG,B52526,0.99
2025:04:13 09:35:43,DSC07942.JPG,C54325,0.99
2025:04:13 09:35:43,DSC07942.JPG,B52526,0.99
2025:04:13 09:35:43,DSC07942.JPG,B52164,1
2025:04:13 09:35:44,DSC07943.JPG,B5210X,0.94
2025:04:13 09:35:44,DSC07943.JPG,C54970,0.99
2025:04:13 09:35:44,DSC07943.JPG,A50883,1
2025:04:13 09:35:44,DSC07944.JPG,C54970,1
2025:04:13 09:35:44,DSC07944.JPG,B52164,1
2025:04:13 09:35:44,DSC07944.JPG,A50883,1
2025:04:13 09:35:45,DSC07945.JPG,A50883,1
2025:04:13 09:35:45,DSC07945.JPG,C55368,0.9
2025:04:13 09:35:45,DSC07945.JPG,C54970,1
2025:04:13 09:35:45,DSC07946.JPG,C54970,1
2025:04:13 09:35:45,DSC07946.JPG,A50883,1
2025:04:13 09:35:45,DSC07946.JPG,C55388,0.99
2025:04:13 09:35:58,DSC07947.JPG,C55213,0.94
2025:04:13 09:35:58,DSC07947.JPG,C64290,0.93
2025:04:13 09:35:58,DSC07947.JPG,C64393,0.99
2025:04:13 09:35:58,DSC07947.JPG,C55274,0.99
2025:04:13 09:35:58,DSC07947.JPG,B53368,1
2025:04:13 09:35:58,DSC07947.JPG,B52953,1
2025:04:13 09:35:58,DSC07947.JPG,C55213,0.99
2025:04:13 09:35:58,DSC07948.JPG,C55274,0.74
2025:04:13 09:35:58,DSC07948.JPG,C64393,0.99
2025:04:13 09:35:58,DSC07948.JPG,A51220,1
2025:04:13 09:35:58,DSC07948.JPG,B53368,1
2025:04:13 09:35:58,DSC07948.JPG,B52953,0.98
2025:04:13 09:35:59,DSC07949.JPG,?,0
2025:04:13 09:36:00,DSC07950.JPG,C64393,0.99
2025:04:13 09:36:00,DSC07950.JPG,A51220,1
2025:04:13 09:36:00,DSC07950.JPG,A50387,1
2025:04:13 09:36:00,DSC07950.JPG,A51220,1
2025:04:13 09:36:00,DSC07951.JPG,A5036X,0.9
2025:04:13 09:36:00,DSC07952.JPG,A51220,1
2025:04:13 09:36:00,DSC07952.JPG,A50387,0.84
2025:04:13 09:36:02,DSC07953.JPG,B53368,1
2025:04:13 09:36:02,DSC07954.JPG,?,0
2025:04:13 09:36:03,DSC07955.JPG,C55274,1
2025:04:13 09:36:03,DSC07955.JPG,C64197,0.98
2025:04:13 09:36:07,DSC07956.JPG,C64378,0.98
2025:04:13 09:36:07,DSC07956.JPG,B53020,0.89
2025:04:13 09:36:07,DSC07956.JPG,C64296,0.99
2025:04:13 09:36:07,DSC07956.JPG,B53399,1
2025:04:13 09:36:07,DSC07956.JPG,C64378,0.99
2025:04:13 09:36:07,DSC07956.JPG,B62138,1
2025:04:13 09:36:07,DSC07957.JPG,C64378,1
2025:04:13 09:36:07,DSC07957.JPG,C64249,0.97
2025:04:13 09:36:07,DSC07957.JPG,C64296,0.99
2025:04:13 09:36:07,DSC07957.JPG,B53020,0.97
2025:04:13 09:36:07,DSC07957.JPG,B53399,1
2025:04:13 09:36:07,DSC07957.JPG,C64378,1
2025:04:13 09:36:07,DSC07957.JPG,B62138,1
2025:04:13 09:36:07,DSC07957.JPG,B62138,1
2025:04:13 09:36:26,DSC07958.JPG,B53073,1
2025:04:13 09:36:26,DSC07958.JPG,A50744,1
2025:04:13 09:36:26,DSC07959.JPG,B53073,1
2025:04:13 09:36:26,DSC07959.JPG,A50744,1
2025:04:13 09:36:30,DSC07960.JPG,B52924,0.92
2025:04:13 09:36:30,DSC07960.JPG,C64360,0.98
2025:04:13 09:36:30,DSC07960.JPG,C54641,0.99
2025:04:13 09:36:30,DSC07961.JPG,C64360,0.99
2025:04:13 09:36:30,DSC07961.JPG,B5292X,1
2025:04:13 09:36:30,DSC07961.JPG,C54641,0.99
2025:04:13 09:36:32,DSC07962.JPG,C54015,0.99
2025:04:13 09:36:32,DSC07962.JPG,C54641,0.99
2025:04:13 09:36:32,DSC07963.JPG,C54641,0.99
2025:04:13 09:36:32,DSC07963.JPG,C5401X,0.99
2025:04:13 09:36:34,DSC07964.JPG,C54641,0.99
2025:04:13 09:36:34,DSC07964.JPG,C5401X,0.93
2025:04:13 09:36:34,DSC07965.JPG,C54030,0.99
2025:04:13 09:36:34,DSC07965.JPG,C64367,0.99
2025:04:13 09:36:34,DSC07965.JPG,B52239,1
2025:04:13 09:36:34,DSC07965.JPG,B52818,1
2025:04:13 09:36:34,DSC07965.JPG,A50489,1
2025:04:13 09:36:36,DSC07966.JPG,C54030,1
2025:04:13 09:36:36,DSC07967.JPG,C54030,0.99
2025:04:13 09:36:36,DSC07967.JPG,C64367,0.8
2025:04:13 09:36:36,DSC07968.JPG,C54030,0.99
2025:04:13 09:36:36,DSC07969.JPG,C54030,0.99
2025:04:13 09:36:36,DSC07970.JPG,C54030,0.99
2025:04:13 09:36:39,DSC07971.JPG,B52818,1
2025:04:13 09:36:40,DSC07972.JPG,B52818,1
2025:04:13 09:36:42,DSC07973.JPG,?,0
2025:04:13 09:36:43,DSC07974.JPG,B52239,1
2025:04:13 09:36:49,DSC07975.JPG,B53152,1
2025:04:13 09:36:49,DSC07975.JPG,B62275,1
2025:04:13 09:36:49,DSC07975.JPG,B62125,0.99
2025:04:13 09:36:50,DSC07976.JPG,B53152,1
2025:04:13 09:36:50,DSC07976.JPG,B62125,0.98
2025:04:13 09:36:50,DSC07976.JPG,C5409X,0.9
2025:04:13 09:36:50,DSC07976.JPG,B62275,1
2025:04:13 09:36:52,DSC07977.JPG,B62275,1
2025:04:13 09:36:52,DSC07978.JPG,B62275,1
2025:04:13 09:36:55,DSC07979.JPG,C54144,1
2025:04:13 09:36:55,DSC07979.JPG,C54169,0.98
2025:04:13 09:36:55,DSC07979.JPG,C54097,1
2025:04:13 09:36:55,DSC07980.JPG,C54097,0.99
2025:04:13 09:36:55,DSC07980.JPG,C54144,1
2025:04:13 09:36:55,DSC07980.JPG,B62270,0.98
2025:04:13 09:36:55,DSC07981.JPG,C54144,1
2025:04:13 09:36:55,DSC07981.JPG,C54097,1
2025:04:13 09:36:55,DSC07981.JPG,C54169,0.94
2025:04:13 09:36:55,DSC07981.JPG,B62270,0.97
2025:04:13 09:36:56,DSC07982.JPG,C54169,0.96
2025:04:13 09:36:56,DSC07982.JPG,C54144,0.99
2025:04:13 09:36:56,DSC07982.JPG,C54097,1
2025:04:13 09:36:56,DSC07983.JPG,C54097,1
2025:04:13 09:36:56,DSC07983.JPG,C54169,0.99
2025:04:13 09:36:56,DSC07983.JPG,C54144,0.99
2025:04:13 09:36:59,DSC07984.JPG,C55382,1
2025:04:13 09:36:59,DSC07984.JPG,C55101,1
2025:04:13 09:36:59,DSC07984.JPG,A50812,1
2025:04:13 09:36:59,DSC07985.JPG,C55382,1
2025:04:13 09:36:59,DSC07985.JPG,A50812,1
2025:04:13 09:36:59,DSC07985.JPG,C55101,1
2025:04:13 09:36:59,DSC07986.JPG,A50812,1
2025:04:13 09:36:59,DSC07986.JPG,C55382,0.99
2025:04:13 09:36:59,DSC07986.JPG,C55101,1
2025:04:13 09:37:05,DSC07987.JPG,C55590,0.99
2025:04:13 09:37:05,DSC07988.JPG,C55590,0.99
2025:04:13 09:37:12,DSC07989.JPG,C64039,0.99
2025:04:13 09:37:12,DSC07990.JPG,C64039,0.99
2025:04:13 09:37:12,DSC07990.JPG,C54296,0.99
2025:04:13 09:37:12,DSC07990.JPG,C54526,1
2025:04:13 09:37:12,DSC07991.JPG,C64039,0.99
2025:04:13 09:37:12,DSC07991.JPG,C54526,1
2025:04:13 09:37:12,DSC07991.JPG,C54296,0.99
2025:04:13 09:37:12,DSC07992.JPG,C64039,0.98
2025:04:13 09:37:12,DSC07992.JPG,C5452X,0.99
2025:04:13 09:37:12,DSC07992.JPG,C54296,0.98
2025:04:13 09:37:15,DSC07993.JPG,C64441,1
2025:04:13 09:37:15,DSC07994.JPG,C64441,1
2025:04:13 09:37:23,DSC07995.JPG,C64453,1
2025:04:13 09:37:24,DSC07996.JPG,C54094,1
2025:04:13 09:37:24,DSC07996.JPG,C64453,0.99
2025:04:13 09:37:24,DSC07996.JPG,C54094,1
2025:04:13 09:37:24,DSC07996.JPG,C54094,1
2025:04:13 09:37:24,DSC07997.JPG,C64453,0.99
2025:04:13 09:37:24,DSC07998.JPG,?,0
2025:04:13 09:37:25,DSC07999.JPG,?,0
2025:04:13 09:37:28,DSC08000.JPG,B52552,1
2025:04:13 09:37:28,DSC08000.JPG,C55485,1
2025:04:13 09:37:28,DSC08000.JPG,A51189,0.99
2025:04:13 09:37:28,DSC08000.JPG,A60116,1
2025:04:13 09:37:28,DSC08001.JPG,A51189,0.99
2025:04:13 09:37:28,DSC08001.JPG,C55485,0.99
2025:04:13 09:37:28,DSC08001.JPG,A60116,1
2025:04:13 09:37:30,DSC08002.JPG,A51189,1
2025:04:13 09:37:30,DSC08002.JPG,C55204,0.99
2025:04:13 09:37:30,DSC08002.JPG,A60116,1
2025:04:13 09:37:30,DSC08003.JPG,C55204,0.99
2025:04:13 09:37:30,DSC08003.JPG,A51189,1
2025:04:13 09:37:30,DSC08003.JPG,A60116,0.84
2025:04:13 09:37:30,DSC08003.JPG,C64346,1
2025:04:13 09:37:39,DSC08004.JPG,C54824,0.97
2025:04:13 09:37:39,DSC08005.JPG,A50200,0.94
2025:04:13 09:37:41,DSC08006.JPG,B52787,0.86
2025:04:13 09:37:41,DSC08007.JPG,C55516,0.93
2025:04:13 09:37:41,DSC08008.JPG,B52787,0.96
2025:04:13 09:37:45,DSC08009.JPG,C54639,1
2025:04:13 09:37:45,DSC08009.JPG,C55254,1
2025:04:13 09:37:45,DSC08009.JPG,B52822,0.85
2025:04:13 09:37:49,DSC08010.JPG,C6404X,0.98
2025:04:13 09:37:49,DSC08010.JPG,C54326,0.99
2025:04:13 09:37:49,DSC08010.JPG,B52280,0.99
2025:04:13 09:37:49,DSC08011.JPG,C54326,1
2025:04:13 09:37:49,DSC08011.JPG,B5261X,0.9
2025:04:13 09:37:49,DSC08011.JPG,B52280,0.99
2025:04:13 09:37:49,DSC08011.JPG,C64042,0.93
2025:04:13 09:37:51,DSC08012.JPG,B53239,1
2025:04:13 09:37:51,DSC08012.JPG,C6404X,0.99
2025:04:13 09:37:51,DSC08012.JPG,B52280,0.81
2025:04:13 09:37:51,DSC08013.JPG,B53239,1
2025:04:13 09:37:51,DSC08013.JPG,C6404X,0.98
2025:04:13 09:37:51,DSC08013.JPG,B5225X,0.85
2025:04:13 09:37:55,DSC08014.JPG,B52280,1
2025:04:13 09:37:55,DSC08014.JPG,B52610,0.99
2025:04:13 09:37:55,DSC08014.JPG,B62159,0.99
2025:04:13 09:37:55,DSC08015.JPG,B52610,0.99
2025:04:13 09:37:55,DSC08015.JPG,C64313,0.98
2025:04:13 09:37:55,DSC08015.JPG,B52280,1
2025:04:13 09:37:55,DSC08015.JPG,B5339X,0.87
2025:04:13 09:37:55,DSC08015.JPG,B62159,1
2025:04:13 09:38:02,DSC08016.JPG,C6430X,0.77
2025:04:13 09:38:02,DSC08016.JPG,C54867,1
2025:04:13 09:38:02,DSC08016.JPG,B62045,0.99
2025:04:13 09:38:02,DSC08017.JPG,B52873,0.99
2025:04:13 09:38:02,DSC08017.JPG,C54867,1
2025:04:13 09:38:02,DSC08017.JPG,B62045,1
2025:04:13 09:38:02,DSC08017.JPG,C54867,0.99
2025:04:13 09:38:03,DSC08018.JPG,C54867,0.98
2025:04:13 09:38:03,DSC08018.JPG,C54867,0.98
2025:04:13 09:38:03,DSC08018.JPG,B62045,1
2025:04:13 09:38:03,DSC08019.JPG,C6430X,0.87
2025:04:13 09:38:03,DSC08019.JPG,C54867,0.99
2025:04:13 09:38:03,DSC08019.JPG,B52873,1
2025:04:13 09:38:03,DSC08019.JPG,B62045,1
2025:04:13 09:38:03,DSC08020.JPG,C54867,1
2025:04:13 09:38:03,DSC08020.JPG,B62045,1
2025:04:13 09:38:03,DSC08021.JPG,C5486X,0.99
2025:04:13 09:38:03,DSC08021.JPG,B62045,1
2025:04:13 09:38:12,DSC08022.JPG,C54679,1
2025:04:13 09:38:12,DSC08022.JPG,C64113,1
2025:04:13 09:38:12,DSC08022.JPG,C54394,1
2025:04:13 09:38:12,DSC08023.JPG,C54679,0.99
2025:04:13 09:38:12,DSC08023.JPG,C54394,1
2025:04:13 09:38:12,DSC08023.JPG,C64113,1
2025:04:13 09:38:12,DSC08023.JPG,A50329,1
2025:04:13 09:38:26,DSC08024.JPG,B52782,1
2025:04:13 09:38:26,DSC08024.JPG,C54464,1
2025:04:13 09:38:26,DSC08025.JPG,C54464,0.99
2025:04:13 09:38:26,DSC08025.JPG,B52782,1
2025:04:13 09:38:32,DSC08026.JPG,C64210,1
2025:04:13 09:38:32,DSC08026.JPG,C54495,0.99
2025:04:13 09:38:32,DSC08026.JPG,C54822,0.99
2025:04:13 09:38:32,DSC08026.JPG,C64440,0.92
2025:04:13 09:38:32,DSC08026.JPG,C64442,0.96
2025:04:13 09:38:32,DSC08027.JPG,C55074,1
2025:04:13 09:38:32,DSC08027.JPG,C64210,1
2025:04:13 09:38:32,DSC08027.JPG,C54822,0.99
2025:04:13 09:38:32,DSC08027.JPG,C64440,0.87
2025:04:13 09:38:34,DSC08028.JPG,C55074,1
2025:04:13 09:38:34,DSC08029.JPG,C55074,0.95
2025:04:13 09:38:36,DSC08030.JPG,?,0
2025:04:13 09:38:36,DSC08031.JPG,?,0
2025:04:13 09:38:38,DSC08032.JPG,B52255,1
2025:04:13 09:38:38,DSC08032.JPG,C54822,1
2025:04:13 09:38:38,DSC08032.JPG,C64442,0.96
2025:04:13 09:38:38,DSC08032.JPG,C64440,0.99
2025:04:13 09:38:39,DSC08033.JPG,B52255,1
2025:04:13 09:38:39,DSC08033.JPG,C54822,1
2025:04:13 09:38:39,DSC08033.JPG,C64442,0.98
2025:04:13 09:38:39,DSC08033.JPG,C64440,1
2025:04:13 09:38:40,DSC08034.JPG,C64442,0.94
2025:04:13 09:38:40,DSC08034.JPG,B52255,1
2025:04:13 09:38:40,DSC08034.JPG,C64440,0.99
2025:04:13 09:38:41,DSC08035.JPG,C64442,0.98
2025:04:13 09:38:41,DSC08035.JPG,C64440,0.99
2025:04:13 09:38:41,DSC08035.JPG,C54495,0.99
2025:04:13 09:38:41,DSC08035.JPG,C54603,0.96
2025:04:13 09:38:41,DSC08035.JPG,B52255,1
2025:04:13 09:38:41,DSC08035.JPG,C54603,0.97
2025:04:13 09:38:41,DSC08036.JPG,C64440,0.99
2025:04:13 09:38:41,DSC08036.JPG,C54495,0.99
2025:04:13 09:38:41,DSC08036.JPG,C64442,0.99
2025:04:13 09:38:41,DSC08036.JPG,B52255,1
2025:04:13 09:38:41,DSC08037.JPG,C64440,0.99
2025:04:13 09:38:41,DSC08037.JPG,C64442,0.94
2025:04:13 09:38:41,DSC08037.JPG,C54495,0.99
2025:04:13 09:38:41,DSC08037.JPG,B52255,1
2025:04:13 09:38:42,DSC08038.JPG,B52255,1
2025:04:13 09:38:42,DSC08039.JPG,B52255,1
2025:04:13 09:38:42,DSC08040.JPG,C54603,0.98
2025:04:13 09:38:42,DSC08040.JPG,B52255,1
2025:04:13 09:38:42,DSC08040.JPG,C54603,0.97
2025:04:13 09:38:42,DSC08041.JPG,C54603,0.98
2025:04:13 09:38:42,DSC08041.JPG,B52255,1
2025:04:13 09:38:42,DSC08041.JPG,C54603,0.98
2025:04:13 09:38:44,DSC08042.JPG,C54503,0.92
2025:04:13 09:38:44,DSC08043.JPG,C54603,0.94
2025:04:13 09:38:44,DSC08044.JPG,C54603,0.98
